77032,08/01/2020,Florida,US,2020-08-02 04:34:47,480028.0,7022.0,0.0
77033,08/01/2020,French Guiana,France,2020-08-02 04:34:47,7857.0,43.0,6531.0
77034,08/01/2020,French Polynesia,France,2020-08-02 04:34:47,62.0,0.0,62.0
77035,08/01/2020,Friesland,Netherlands,2020-08-02 04:34:47,653.0,69.0,0.0
77036,08/01/2020,Friuli Venezia Giulia,Italy,2020-08-02 04:34:47,3401.0,345.0,2927.0
77037,08/01/2020,Fujian,Mainland China,2020-08-02 04:34:47,367.0,1.0,363.0
77038,08/01/2020,Fukui,Japan,2020-08-02 04:34:47,140.0,8.0,117.0
77039,08/01/2020,Fukuoka,Japan,2020-08-02 04:34:47,2044.0,34.0,1062.0
77040,08/01/2020,Fukushima,Japan,2020-08-02 04:34:47,89.0,0.0,83.0
77041,08/01/2020,Galicia,Spain,2020-08-02 04:34:47,9717.0,619.0,9204.0
77042,08/01/2020,Gansu,Mainland China,2020-08-02 04:34:47,167.0,2.0,165.0
77043,08/01/2020,Gavleborg,Sweden,2020-08-02 04:34:47,3135.0,160.0,0.0
77044,08/01/2020,Gelderland,Netherlands,2020-08-02 04:34:47,6642.0,684.0,0.0
77045,08/01/2020,Georgia,US,2020-08-02 04:34:47,190012.0,3825.0,0.0
77046,08/01/2020,Gibraltar,UK,2020-08-02 04:34:47,188.0,0.0,182.0
77047,08/01/2020,Gifu,Japan,2020-08-02 04:34:47,344.0,7.0,201.0
77048,08/01/2020,Gilgit-Baltistan,Pakistan,2020-08-02 04:34:47,2105.0,53.0,1719.0
77049,08/01/2020,Goa,India,2020-08-02 04:34:47,6193.0,48.0,4438.0
77050,08/01/2020,Goias,Brazil,2020-08-02 04:34:47,69487.0,1686.0,61694.0
77051,08/01/2020,Gotland,Sweden,2020-08-02 04:34:47,248.0,6.0,0.0
77052,08/01/2020,Grand Princess,Canada,2020-08-02 04:34:47,13.0,0.0,13.0
77053,08/01/2020,Grand Princess,US,2020-08-02 04:34:47,103.0,3.0,0.0
77054,08/01/2020,Greenland,Denmark,2020-08-02 04:34:47,14.0,0.0,13.0
77055,08/01/2020,Groningen,Netherlands,2020-08-02 04:34:47,388.0,17.0,0.0
77056,08/01/2020,Guadeloupe,France,2020-08-02 04:34:47,265.0,14.0,179.0
77057,08/01/2020,Guainia,Colombia,2020-08-02 04:34:47,14.0,1.0,13.0
77058,08/01/2020,Guam,US,2020-08-02 04:34:47,356.0,5.0,0.0
77059,08/01/2020,Guanajuato,Mexico,2020-08-02 04:34:47,21378.0,999.0,16558.0
77060,08/01/2020,Guangdong,Mainland China,2020-08-02 04:34:47,1682.0,8.0,1654.0
77061,08/01/2020,Guangxi,Mainland China,2020-08-02 04:34:47,255.0,2.0,253.0
77062,08/01/2020,Guaviare,Colombia,2020-08-02 04:34:47,99.0,0.0,49.0
77063,08/01/2020,Guerrero,Mexico,2020-08-02 04:34:47,11032.0,1382.0,8113.0
77064,08/01/2020,Guizhou,Mainland China,2020-08-02 04:34:47,147.0,2.0,145.0
77065,08/01/2020,Gujarat,India,2020-08-02 04:34:47,62463.0,2464.0,45699.0
77066,08/01/2020,Gunma,Japan,2020-08-02 04:34:47,191.0,19.0,141.0
77067,08/01/2020,Hainan,Mainland China,2020-08-02 04:34:47,171.0,6.0,165.0
77068,08/01/2020,Halland,Sweden,2020-08-02 04:34:47,1757.0,79.0,0.0
77069,08/01/2020,Hamburg,Germany,2020-08-02 04:34:47,5420.0,261.0,5000.0
77070,08/01/2020,Haryana,India,2020-08-02 04:34:47,35758.0,428.0,29080.0
77071,08/01/2020,Hawaii,US,2020-08-02 04:34:47,2197.0,26.0,0.0
77072,08/01/2020,Hebei,Mainland China,2020-08-02 04:34:47,349.0,6.0,343.0
77073,08/01/2020,Heilongjiang,Mainland China,2020-08-02 04:34:47,947.0,13.0,934.0
77074,08/01/2020,Henan,Mainland China,2020-08-02 04:34:47,1276.0,22.0,1254.0
77075,08/01/2020,Hessen,Germany,2020-08-02 04:34:47,12029.0,520.0,10900.0
77076,08/01/2020,Hidalgo,Mexico,2020-08-02 04:34:47,6901.0,1075.0,4875.0
77077,08/01/2020,Himachal Pradesh,India,2020-08-02 04:34:47,2634.0,14.0,1502.0
77078,08/01/2020,Hiroshima,Japan,2020-08-02 04:34:47,352.0,3.0,222.0
77079,08/01/2020,Hokkaido,Japan,2020-08-02 04:34:47,1435.0,103.0,1237.0
77080,08/01/2020,Hong Kong,Hong Kong,2020-08-02 04:34:47,3396.0,33.0,1858.0
77081,08/01/2020,Huancavelica,Peru,2020-08-02 04:34:47,1618.0,38.0,0.0
77082,08/01/2020,Huanuco,Peru,2020-08-02 04:34:47,6092.0,192.0,0.0
77083,08/01/2020,Hubei,Mainland China,2020-08-02 04:34:47,68138.0,4512.0,63623.0
77084,08/01/2020,Huila,Colombia,2020-08-02 04:34:47,950.0,26.0,434.0
77085,08/01/2020,Hunan,Mainland China,2020-08-02 04:34:47,1019.0,4.0,1015.0
77086,08/01/2020,Hyogo,Japan,2020-08-02 04:34:47,1253.0,45.0,877.0
77087,08/01/2020,Ibaraki,Japan,2020-08-02 04:34:47,308.0,10.0,216.0
77088,08/01/2020,Ica,Peru,2020-08-02 04:34:47,12213.0,813.0,0.0
77089,08/01/2020,Idaho,US,2020-08-02 04:34:47,21110.0,197.0,0.0
77090,08/01/2020,Illinois,US,2020-08-02 04:34:47,181754.0,7700.0,0.0
77091,08/01/2020,Indiana,US,2020-08-02 04:34:47,67122.0,2971.0,0.0
77092,08/01/2020,Ingushetia Republic,Russia,2020-08-02 04:34:47,3709.0,73.0,2965.0
77093,08/01/2020,Inner Mongolia,Mainland China,2020-08-02 04:34:47,258.0,1.0,244.0
77094,08/01/2020,Iowa,US,2020-08-02 04:34:47,45293.0,874.0,0.0
77095,08/01/2020,Irkutsk Oblast,Russia,2020-08-02 04:34:47,13568.0,176.0,8799.0
77096,08/01/2020,Ishikawa,Japan,2020-08-02 04:34:47,322.0,27.0,275.0
77097,08/01/2020,Islamabad,Pakistan,2020-08-02 04:34:47,15014.0,165.0,12494.0
77098,08/01/2020,Isle of Man,UK,2020-08-02 04:34:47,336.0,24.0,312.0
77099,08/01/2020,Ivano-Frankivsk Oblast,Ukraine,2020-08-02 04:34:47,4680.0,141.0,1659.0
77100,08/01/2020,Ivanovo Oblast,Russia,2020-08-02 04:34:47,6452.0,97.0,5125.0
77101,08/01/2020,Iwate,Japan,2020-08-02 04:34:47,4.0,0.0,0.0
77102,08/01/2020,Jalisco,Mexico,2020-08-02 04:34:47,13313.0,1559.0,10057.0
77103,08/01/2020,Jammu and Kashmir,India,2020-08-02 04:34:47,20972.0,388.0,12871.0
77104,08/01/2020,Jamtland Harjedalen,Sweden,2020-08-02 04:34:47,1134.0,59.0,0.0
77105,08/01/2020,Jewish Autonomous Okrug,Russia,2020-08-02 04:34:47,537.0,8.0,476.0
77106,08/01/2020,Jharkhand,India,2020-08-02 04:34:47,11686.0,113.0,4513.0
77107,08/01/2020,Jiangsu,Mainland China,2020-08-02 04:34:47,655.0,0.0,654.0
77108,08/01/2020,Jiangxi,Mainland China,2020-08-02 04:34:47,932.0,1.0,931.0
77109,08/01/2020,Jilin,Mainland China,2020-08-02 04:34:47,157.0,2.0,153.0
77110,08/01/2020,Jonkoping,Sweden,2020-08-02 04:34:47,4685.0,179.0,0.0
77111,08/01/2020,Junin,Peru,2020-08-02 04:34:47,7526.0,408.0,0.0
77112,08/01/2020,Kabardino-Balkarian Republic,Russia,2020-08-02 04:34:47,5993.0,70.0,5539.0
77113,08/01/2020,Kagawa,Japan,2020-08-02 04:34:47,46.0,0.0,42.0
77114,08/01/2020,Kagoshima,Japan,2020-08-02 04:34:47,256.0,1.0,152.0
77115,08/01/2020,Kaliningrad Oblast,Russia,2020-08-02 04:34:47,2898.0,45.0,2369.0
77116,08/01/2020,Kalmar,Sweden,2020-08-02 04:34:47,775.0,62.0,0.0
77117,08/01/2020,Kalmykia Republic,Russia,2020-08-02 04:34:47,2640.0,38.0,1980.0
77118,08/01/2020,Kaluga Oblast,Russia,2020-08-02 04:34:47,7232.0,56.0,6004.0
77119,08/01/2020,Kamchatka Krai,Russia,2020-08-02 04:34:47,3378.0,42.0,3001.0
77120,08/01/2020,Kanagawa,Japan,2020-08-02 04:34:47,2544.0,99.0,2044.0
77121,08/01/2020,Kansas,US,2020-08-02 04:34:47,27592.0,358.0,0.0
77122,08/01/2020,Karachay-Cherkess Republic,Russia,2020-08-02 04:34:47,4453.0,23.0,3174.0
77123,08/01/2020,Karelia Republic,Russia,2020-08-02 04:34:47,2312.0,12.0,1430.0
77124,08/01/2020,Karnataka,India,2020-08-02 04:34:47,129287.0,2412.0,53648.0
77125,08/01/2020,Kemerovo Oblast,Russia,2020-08-02 04:34:47,3627.0,18.0,2512.0
77126,08/01/2020,Kentucky,US,2020-08-02 04:34:47,30723.0,740.0,0.0
77127,08/01/2020,Kerala,India,2020-08-02 04:34:47,24742.0,81.0,13775.0
77128,08/01/2020,Khabarovsk Krai,Russia,2020-08-02 04:34:47,7650.0,61.0,4842.0
77129,08/01/2020,Khakassia Republic,Russia,2020-08-02 04:34:47,2855.0,32.0,2516.0
77130,08/01/2020,Khanty-Mansi Autonomous Okrug,Russia,2020-08-02 04:34:47,16503.0,129.0,13056.0
77131,08/01/2020,Kharkiv Oblast,Ukraine,2020-08-02 04:34:47,3786.0,127.0,2175.0
77132,08/01/2020,Kherson Oblast,Ukraine,2020-08-02 04:34:47,227.0,3.0,205.0
77133,08/01/2020,Khmelnytskyi Oblast,Ukraine,2020-08-02 04:34:47,1163.0,24.0,938.0
77134,08/01/2020,Khyber Pakhtunkhwa,Pakistan,2020-08-02 04:34:47,33958.0,1194.0,28450.0
77135,08/01/2020,Kiev,Ukraine,2020-08-02 04:34:47,8342.0,134.0,2981.0
77136,08/01/2020,Kiev Oblast,Ukraine,2020-08-02 04:34:47,3787.0,64.0,2697.0
77137,08/01/2020,Kirov Oblast,Russia,2020-08-02 04:34:47,4839.0,71.0,4479.0
77138,08/01/2020,Kirovohrad Oblast,Ukraine,2020-08-02 04:34:47,704.0,36.0,635.0
77139,08/01/2020,Kochi,Japan,2020-08-02 04:34:47,80.0,3.0,73.0
77140,08/01/2020,Komi Republic,Russia,2020-08-02 04:34:47,5351.0,58.0,4098.0
77141,08/01/2020,Kostroma Oblast,Russia,2020-08-02 04:34:47,2234.0,26.0,1737.0
77142,08/01/2020,Krasnodar Krai,Russia,2020-08-02 04:34:47,8365.0,114.0,7265.0
77143,08/01/2020,Krasnoyarsk Krai,Russia,2020-08-02 04:34:47,13288.0,331.0,11761.0
77144,08/01/2020,Kronoberg,Sweden,2020-08-02 04:34:47,1154.0,103.0,0.0
77145,08/01/2020,Kumamoto,Japan,2020-08-02 04:34:47,216.0,3.0,48.0
77146,08/01/2020,Kurgan Oblast,Russia,2020-08-02 04:34:47,2267.0,10.0,1685.0
77147,08/01/2020,Kursk Oblast,Russia,2020-08-02 04:34:47,6240.0,50.0,4809.0
77148,08/01/2020,Kyoto,Japan,2020-08-02 04:34:47,809.0,20.0,528.0
77149,08/01/2020,La Guajira,Colombia,2020-08-02 04:34:47,2156.0,122.0,1144.0
77150,08/01/2020,La Libertad,Peru,2020-08-02 04:34:47,14936.0,1331.0,0.0
77151,08/01/2020,La Rioja,Spain,2020-08-02 04:34:47,4200.0,366.0,3107.0
77152,08/01/2020,Ladakh,India,2020-08-02 04:34:47,1462.0,7.0,1108.0
77153,08/01/2020,Lakshadweep,India,2020-08-02 04:34:47,0.0,0.0,0.0
77154,08/01/2020,Lambayeque,Peru,2020-08-02 04:34:47,17111.0,1216.0,0.0
77155,08/01/2020,Lazio,Italy,2020-08-02 04:34:47,8665.0,863.0,6852.0
77156,08/01/2020,Leningrad Oblast,Russia,2020-08-02 04:34:47,5916.0,56.0,4543.0
77157,08/01/2020,Liaoning,Mainland China,2020-08-02 04:34:47,244.0,2.0,160.0
77158,08/01/2020,Liguria,Italy,2020-08-02 04:34:47,10230.0,1567.0,8450.0
77159,08/01/2020,Lima,Peru,2020-08-02 04:34:47,213659.0,8993.0,0.0
77160,08/01/2020,Limburg,Netherlands,2020-08-02 04:34:47,4930.0,754.0,0.0
77161,08/01/2020,Lipetsk Oblast,Russia,2020-08-02 04:34:47,4565.0,22.0,3661.0
77162,08/01/2020,Lombardia,Italy,2020-08-02 04:34:47,96274.0,16807.0,73512.0
77163,08/01/2020,Loreto,Peru,2020-08-02 04:34:47,11292.0,545.0,0.0
77164,08/01/2020,Los Lagos,Chile,2020-08-02 04:34:47,4047.0,41.0,3043.0
77165,08/01/2020,Los Rios,Chile,2020-08-02 04:34:47,905.0,14.0,839.0
77166,08/01/2020,Louisiana,US,2020-08-02 04:34:47,116280.0,3949.0,0.0
77167,08/01/2020,Luhansk Oblast,Ukraine,2020-08-02 04:34:47,127.0,1.0,100.0
77168,08/01/2020,Lviv Oblast,Ukraine,2020-08-02 04:34:47,9671.0,260.0,2354.0
77169,08/01/2020,Macau,Macau,2020-08-02 04:34:47,46.0,0.0,46.0
77170,08/01/2020,Madhya Pradesh,India,2020-08-02 04:34:47,32614.0,876.0,22969.0
77171,08/01/2020,Madre de Dios,Peru,2020-08-02 04:34:47,3274.0,97.0,0.0
77172,08/01/2020,Madrid,Spain,2020-08-02 04:34:47,76145.0,8453.0,40736.0
77173,08/01/2020,Magadan Oblast,Russia,2020-08-02 04:34:47,1336.0,13.0,984.0
77174,08/01/2020,Magallanes,Chile,2020-08-02 04:34:47,1782.0,28.0,1617.0
77175,08/01/2020,Magdalena,Colombia,2020-08-02 04:34:47,6531.0,368.0,3554.0
77176,08/01/2020,Maharashtra,India,2020-08-02 04:34:47,431719.0,15316.0,266883.0
77177,08/01/2020,Maine,US,2020-08-02 04:34:47,3937.0,123.0,0.0
77178,08/01/2020,Manipur,India,2020-08-02 04:34:47,2756.0,6.0,1699.0
77179,08/01/2020,Manitoba,Canada,2020-08-02 04:34:47,417.0,8.0,337.0
77180,08/01/2020,Maranhao,Brazil,2020-08-02 04:34:47,121581.0,3032.0,108568.0
77181,08/01/2020,Marche,Italy,2020-08-02 04:34:47,6889.0,987.0,5758.0
77182,08/01/2020,Mari El Republic,Russia,2020-08-02 04:34:47,3786.0,34.0,3251.0
77183,08/01/2020,Martinique,France,2020-08-02 04:34:47,269.0,15.0,98.0
77184,08/01/2020,Maryland,US,2020-08-02 04:34:47,89365.0,3506.0,0.0
77185,08/01/2020,Massachusetts,US,2020-08-02 04:34:47,118040.0,8626.0,0.0
77186,08/01/2020,Mato Grosso,Brazil,2020-08-02 04:34:47,52790.0,1849.0,32149.0
77187,08/01/2020,Mato Grosso do Sul,Brazil,2020-08-02 04:34:47,25739.0,389.0,18490.0
77188,08/01/2020,Maule,Chile,2020-08-02 04:34:47,9103.0,178.0,8004.0
77189,08/01/2020,Mayotte,France,2020-08-02 04:34:47,2962.0,39.0,2721.0
77190,08/01/2020,Mecklenburg-Vorpommern,Germany,2020-08-02 04:34:47,875.0,20.0,791.0
77191,08/01/2020,Meghalaya,India,2020-08-02 04:34:47,856.0,5.0,252.0
77192,08/01/2020,Melilla,Spain,2020-08-02 04:34:47,132.0,2.0,125.0
77193,08/01/2020,Meta,Colombia,2020-08-02 04:34:47,2849.0,36.0,1806.0
77194,08/01/2020,Metropolitana,Chile,2020-08-02 04:34:47,256628.0,7599.0,242313.0
77195,08/01/2020,Mexico,Mexico,2020-08-02 04:34:47,53513.0,6500.0,42214.0
77196,08/01/2020,Michigan,US,2020-08-02 04:34:47,91332.0,6457.0,0.0
77197,08/01/2020,Michoacan,Mexico,2020-08-02 04:34:47,9910.0,764.0,7869.0
77198,08/01/2020,Mie,Japan,2020-08-02 04:34:47,111.0,1.0,53.0
77199,08/01/2020,Minas Gerais,Brazil,2020-08-02 04:34:47,129985.0,2861.0,99598.0
77200,08/01/2020,Minnesota,US,2020-08-02 04:34:47,55188.0,1646.0,0.0
77201,08/01/2020,Mississippi,US,2020-08-02 04:34:47,59881.0,1693.0,0.0
77202,08/01/2020,Missouri,US,2020-08-02 04:34:47,51632.0,1276.0,0.0
77203,08/01/2020,Miyagi,Japan,2020-08-02 04:34:47,165.0,1.0,140.0
77204,08/01/2020,Miyazaki,Japan,2020-08-02 04:34:47,157.0,0.0,21.0
77205,08/01/2020,Mizoram,India,2020-08-02 04:34:47,468.0,0.0,253.0
77206,08/01/2020,Molise,Italy,2020-08-02 04:34:47,473.0,23.0,421.0
77207,08/01/2020,Montana,US,2020-08-02 04:34:47,4081.0,61.0,0.0
77208,08/01/2020,Montserrat,UK,2020-08-02 04:34:47,12.0,1.0,10.0
77209,08/01/2020,Moquegua,Peru,2020-08-02 04:34:47,2829.0,100.0,0.0
77210,08/01/2020,Mordovia Republic,Russia,2020-08-02 04:34:47,4522.0,38.0,3474.0
77211,08/01/2020,Morelos,Mexico,2020-08-02 04:34:47,4101.0,840.0,2928.0
77212,08/01/2020,Moscow,Russia,2020-08-02 04:34:47,242049.0,4473.0,180581.0
77213,08/01/2020,Moscow Oblast,Russia,2020-08-02 04:34:47,63598.0,1109.0,46826.0
77214,08/01/2020,Murcia,Spain,2020-08-02 04:34:47,2326.0,148.0,2180.0
77215,08/01/2020,Murmansk Oblast,Russia,2020-08-02 04:34:47,10370.0,79.0,6409.0
77216,08/01/2020,Mykolaiv Oblast,Ukraine,2020-08-02 04:34:47,602.0,14.0,446.0
77217,08/01/2020,Nagaland,India,2020-08-02 04:34:47,1831.0,5.0,640.0
77218,08/01/2020,Nagano,Japan,2020-08-02 04:34:47,112.0,0.0,82.0
77219,08/01/2020,Nagasaki,Japan,2020-08-02 04:34:47,89.0,2.0,27.0
77220,08/01/2020,Nara,Japan,2020-08-02 04:34:47,256.0,2.0,178.0
77221,08/01/2020,Narino,Colombia,2020-08-02 04:34:47,8090.0,261.0,4611.0
77222,08/01/2020,Navarra,Spain,2020-08-02 04:34:47,6666.0,529.0,3905.0
77223,08/01/2020,Nayarit,Mexico,2020-08-02 04:34:47,3518.0,392.0,2537.0
77224,08/01/2020,Nebraska,US,2020-08-02 04:34:47,26391.0,332.0,0.0
77225,08/01/2020,Nenets Autonomous Okrug,Russia,2020-08-02 04:34:47,274.0,0.0,83.0
77226,08/01/2020,Nevada,US,2020-08-02 04:34:47,49074.0,832.0,0.0
77227,08/01/2020,New Brunswick,Canada,2020-08-02 04:34:47,170.0,2.0,166.0
77228,08/01/2020,New Caledonia,France,2020-08-02 04:34:47,22.0,0.0,22.0
77229,08/01/2020,New Hampshire,US,2020-08-02 04:34:47,6614.0,416.0,0.0
77230,08/01/2020,New Jersey,US,2020-08-02 04:34:47,182029.0,15830.0,0.0
77231,08/01/2020,New Mexico,US,2020-08-02 04:34:47,20796.0,651.0,0.0
77232,08/01/2020,New South Wales,Australia,2020-08-02 04:34:47,3784.0,50.0,2991.0
77233,08/01/2020,New York,US,2020-08-02 04:34:47,415767.0,32694.0,0.0
77234,08/01/2020,Newfoundland and Labrador,Canada,2020-08-02 04:34:47,266.0,3.0,259.0
77235,08/01/2020,Niedersachsen,Germany,2020-08-02 04:34:47,14499.0,653.0,13400.0
77236,08/01/2020,Niigata,Japan,2020-08-02 04:34:47,112.0,0.0,88.0
77237,08/01/2020,Ningxia,Mainland China,2020-08-02 04:34:47,75.0,0.0,75.0
77238,08/01/2020,Nizhny Novgorod Oblast,Russia,2020-08-02 04:34:47,23951.0,388.0,19918.0
77239,08/01/2020,Noord-Brabant,Netherlands,2020-08-02 04:34:47,10138.0,1536.0,0.0
77240,08/01/2020,Noord-Holland,Netherlands,2020-08-02 04:34:47,8193.0,815.0,0.0
77241,08/01/2020,Nordrhein-Westfalen,Germany,2020-08-02 04:34:47,49102.0,1739.0,44417.0
77242,08/01/2020,Norrbotten,Sweden,2020-08-02 04:34:47,1596.0,83.0,0.0
77243,08/01/2020,Norte de Santander,Colombia,2020-08-02 04:34:47,2504.0,113.0,657.0
77244,08/01/2020,North Carolina,US,2020-08-02 04:34:47,124006.0,1979.0,0.0
77245,08/01/2020,North Dakota,US,2020-08-02 04:34:47,6602.0,103.0,0.0
77246,08/01/2020,North Ossetia - Alania Republic,Russia,2020-08-02 04:34:47,4557.0,67.0,4106.0
77247,08/01/2020,Northern Ireland,UK,2020-08-02 04:34:47,5948.0,556.0,0.0
77248,08/01/2020,Northern Mariana Islands,US,2020-08-02 04:34:47,44.0,2.0,0.0
77249,08/01/2020,Northern Territory,Australia,2020-08-02 04:34:47,33.0,0.0,30.0
77250,08/01/2020,Northwest Territories,Canada,2020-08-02 04:34:47,5.0,0.0,5.0
77251,08/01/2020,Nova Scotia,Canada,2020-08-02 04:34:47,1069.0,64.0,1003.0
77252,08/01/2020,Novgorod Oblast,Russia,2020-08-02 04:34:47,3766.0,72.0,2581.0
77253,08/01/2020,Novosibirsk Oblast,Russia,2020-08-02 04:34:47,9444.0,234.0,7830.0
77254,08/01/2020,Nuble,Chile,2020-08-02 04:34:47,3556.0,62.0,3245.0
77255,08/01/2020,Nuevo Leon,Mexico,2020-08-02 04:34:47,18032.0,1120.0,13954.0
77256,08/01/2020,OHiggins,Chile,2020-08-02 04:34:47,10699.0,238.0,9648.0
77257,08/01/2020,Oaxaca,Mexico,2020-08-02 04:34:47,10673.0,943.0,8763.0
77258,08/01/2020,Odessa Oblast,Ukraine,2020-08-02 04:34:47,3315.0,47.0,1353.0
77259,08/01/2020,Odisha,India,2020-08-02 04:34:47,33479.0,187.0,21274.0
77260,08/01/2020,Ohio,US,2020-08-02 04:34:47,92087.0,3515.0,0.0
77261,08/01/2020,Oita,Japan,2020-08-02 04:34:47,68.0,1.0,59.0
77262,08/01/2020,Okayama,Japan,2020-08-02 04:34:47,87.0,0.0,42.0
77263,08/01/2020,Okinawa,Japan,2020-08-02 04:34:47,456.0,7.0,148.0
77264,08/01/2020,Oklahoma,US,2020-08-02 04:34:47,37731.0,549.0,0.0
77265,08/01/2020,Omsk Oblast,Russia,2020-08-02 04:34:47,6882.0,68.0,4444.0
77266,08/01/2020,Ontario,Canada,2020-08-02 04:34:47,41257.0,2821.0,36873.0
77267,08/01/2020,Orebro,Sweden,2020-08-02 04:34:47,2499.0,171.0,0.0
77268,08/01/2020,Oregon,US,2020-08-02 04:34:47,18817.0,325.0,0.0
77269,08/01/2020,Orel Oblast,Russia,2020-08-02 04:34:47,5675.0,90.0,4383.0
77270,08/01/2020,Orenburg Oblast,Russia,2020-08-02 04:34:47,7021.0,47.0,5477.0
77271,08/01/2020,Osaka,Japan,2020-08-02 04:34:47,4252.0,89.0,2702.0
77272,08/01/2020,Ostergotland,Sweden,2020-08-02 04:34:47,3515.0,260.0,0.0
77273,08/01/2020,Overijssel,Netherlands,2020-08-02 04:34:47,3184.0,311.0,0.0
77274,08/01/2020,P.A. Bolzano,Italy,2020-08-02 04:34:47,2725.0,292.0,2326.0
77275,08/01/2020,P.A. Trento,Italy,2020-08-02 04:34:47,4975.0,405.0,4471.0
77276,08/01/2020,Pais Vasco,Spain,2020-08-02 04:34:47,16149.0,1565.0,16160.0
77277,08/01/2020,Para,Brazil,2020-08-02 04:34:47,156053.0,5750.0,141032.0
77278,08/01/2020,Paraiba,Brazil,2020-08-02 04:34:47,83461.0,1833.0,35971.0
77279,08/01/2020,Parana,Brazil,2020-08-02 04:34:47,77930.0,1975.0,40326.0
77280,08/01/2020,Pasco,Peru,2020-08-02 04:34:47,1855.0,45.0,0.0
77281,08/01/2020,Pennsylvania,US,2020-08-02 04:34:47,117468.0,7219.0,0.0
77282,08/01/2020,Penza Oblast,Russia,2020-08-02 04:34:47,6545.0,81.0,5590.0
77283,08/01/2020,Perm Krai,Russia,2020-08-02 04:34:47,5933.0,166.0,4309.0
77284,08/01/2020,Pernambuco,Brazil,2020-08-02 04:34:47,96746.0,6597.0,70967.0
77285,08/01/2020,Piaui,Brazil,2020-08-02 04:34:47,52458.0,1354.0,50345.0
77286,08/01/2020,Piemonte,Italy,2020-08-02 04:34:47,31683.0,4129.0,26753.0
77287,08/01/2020,Piura,Peru,2020-08-02 04:34:47,21069.0,1254.0,0.0
77288,08/01/2020,Poltava Oblast,Ukraine,2020-08-02 04:34:47,446.0,15.0,331.0
77289,08/01/2020,Port Quarantine,Japan,2020-08-02 04:34:47,600.0,1.0,236.0
77290,08/01/2020,Primorsky Krai,Russia,2020-08-02 04:34:47,6918.0,82.0,5324.0
77291,08/01/2020,Prince Edward Island,Canada,2020-08-02 04:34:47,36.0,0.0,36.0
77292,08/01/2020,Pskov Oblast,Russia,2020-08-02 04:34:47,3761.0,54.0,2599.0
77293,08/01/2020,Puducherry,India,2020-08-02 04:34:47,3606.0,51.0,2198.0
77294,08/01/2020,Puebla,Mexico,2020-08-02 04:34:47,20355.0,2471.0,15651.0
77295,08/01/2020,Puerto Rico,US,2020-08-02 04:34:47,17872.0,225.0,0.0
77296,08/01/2020,Puglia,Italy,2020-08-02 04:34:47,4631.0,552.0,3967.0
77297,08/01/2020,Punjab,India,2020-08-02 04:34:47,17063.0,405.0,11075.0
77298,08/01/2020,Punjab,Pakistan,2020-08-02 04:34:47,92873.0,2140.0,82526.0
77299,08/01/2020,Puno,Peru,2020-08-02 04:34:47,2178.0,72.0,0.0
77300,08/01/2020,Putumayo,Colombia,2020-08-02 04:34:47,943.0,38.0,170.0
77301,08/01/2020,Qinghai,Mainland China,2020-08-02 04:34:47,18.0,0.0,18.0
77302,08/01/2020,Quebec,Canada,2020-08-02 04:34:47,59458.0,5678.0,50886.0
77303,08/01/2020,Queensland,Australia,2020-08-02 04:34:47,1085.0,6.0,1066.0
77304,08/01/2020,Queretaro,Mexico,2020-08-02 04:34:47,3726.0,490.0,2801.0
77305,08/01/2020,Quindio,Colombia,2020-08-02 04:34:47,364.0,8.0,208.0
77306,08/01/2020,Quintana Roo,Mexico,2020-08-02 04:34:47,7840.0,1007.0,5634.0
77307,08/01/2020,Rajasthan,India,2020-08-02 04:34:47,42646.0,690.0,29977.0
77308,08/01/2020,Recovered,US,2020-08-02 04:34:47,0.0,0.0,1461885.0
77309,08/01/2020,Reunion,France,2020-08-02 04:34:47,664.0,4.0,592.0
77310,08/01/2020,Rheinland-Pfalz,Germany,2020-08-02 04:34:47,7533.0,239.0,6989.0
77311,08/01/2020,Rhode Island,US,2020-08-02 04:34:47,19022.0,1007.0,0.0
77312,08/01/2020,Rio Grande do Norte,Brazil,2020-08-02 04:34:47,51557.0,1879.0,22901.0
77313,08/01/2020,Rio Grande do Sul,Brazil,2020-08-02 04:34:47,70456.0,1947.0,60410.0
77314,08/01/2020,Rio de Janeiro,Brazil,2020-08-02 04:34:47,167213.0,13556.0,143322.0
77315,08/01/2020,Risaralda,Colombia,2020-08-02 04:34:47,1803.0,29.0,741.0
77316,08/01/2020,Rivne Oblast,Ukraine,2020-08-02 04:34:47,6111.0,93.0,4752.0
77317,08/01/2020,Rondonia,Brazil,2020-08-02 04:34:47,39504.0,881.0,30600.0
77318,08/01/2020,Roraima,Brazil,2020-08-02 04:34:47,32723.0,513.0,8987.0
77319,08/01/2020,Rostov Oblast,Russia,2020-08-02 04:34:47,13074.0,230.0,10515.0
77320,08/01/2020,Ryazan Oblast,Russia,2020-08-02 04:34:47,6323.0,30.0,5859.0
77321,08/01/2020,Saarland,Germany,2020-08-02 04:34:47,2874.0,174.0,2626.0
77322,08/01/2020,Sachsen,Germany,2020-08-02 04:34:47,5541.0,225.0,5260.0
77323,08/01/2020,Sachsen-Anhalt,Germany,2020-08-02 04:34:47,2024.0,64.0,1872.0
77324,08/01/2020,Saga,Japan,2020-08-02 04:34:47,89.0,0.0,53.0
77325,08/01/2020,Saint Barthelemy,France,2020-08-02 04:34:47,9.0,0.0,6.0
